x_loc,y_loc,quarter,game_clock,shot_clock
7.47115,3.7385,1,566.71,18.83
7.41629,3.84166,1,566.67,18.8
7.3636,3.94929,1,566.63,18.78
7.29132,4.0603,1,566.59,18.75
7.25831,4.13943,1,566.55,18.72
7.18797,4.23672,1,566.51,18.7
7.12477,4.31106,1,566.47,18.67
7.09127,4.35672,1,566.43,18.64
7.0633,4.41286,1,566.39,18.62
7.02695,4.47135,1,566.35,18.59
7.0285,4.49234,1,566.31,18.57
7.02677,4.50495,1,566.27,18.54
7.02916,4.50279,1,566.23,18.51
7.02594,4.50249,1,566.19,18.49
7.02897,4.47648,1,566.15,18.46
7.04113,4.44747,1,566.1,18.44
7.05075,4.40424,1,566.07,18.41
7.06036,4.35412,1,566.02,18.38
7.06508,4.31292,1,565.99,18.36
7.05514,4.27023,1,565.94,18.33
7.05757,4.21512,1,565.9,18.3
7.07066,4.14986,1,565.86,18.28
7.06073,4.10698,1,565.82,18.25
7.053,4.03828,1,565.78,18.23
7.04594,3.96509,1,565.74,18.2
7.0513,3.87907,1,565.7,18.17
7.07244,3.79026,1,565.66,18.15
7.09008,3.70037,1,565.62,18.12
7.11019,3.60956,1,565.58,18.1
7.12755,3.52647,1,565.54,18.07
7.13385,3.43888,1,565.5,18.04
7.14593,3.35526,1,565.46,18.02
7.16026,3.27524,1,565.42,17.99
7.18125,3.1887,1,565.38,17.97
7.20821,3.1003,1,565.34,17.94
7.23959,3.01421,1,565.3,17.91
7.26258,2.9359,1,565.26,17.89
7.28962,2.85069,1,565.22,17.86
7.32654,2.77447,1,565.18,17.84
7.36541,2.70179,1,565.14,17.81
7.39694,2.63667,1,565.1,17.78
7.43344,2.56354,1,565.06,17.76
7.46763,2.49969,1,565.02,17.73
7.50068,2.43663,1,564.98,17.7
7.53025,2.38221,1,564.94,17.68
7.55563,2.33382,1,564.9,17.65
7.57561,2.29274,1,564.86,17.63
7.59656,2.25151,1,564.82,17.6
7.61637,2.21218,1,564.78,17.57
7.63022,2.17305,1,564.74,17.55
7.64918,2.13999,1,564.7,17.52
7.67017,2.11496,1,564.66,17.5
7.68563,2.0968,1,564.62,17.47
7.69043,2.09169,1,564.58,17.44
7.70075,2.08324,1,564.54,17.42
7.71826,2.07451,1,564.5,17.39
7.72512,2.08905,1,564.46,17.37
7.7348,2.10854,1,564.41,17.34
7.74891,2.13043,1,564.38,17.31
7.77019,2.15384,1,564.34,17.29
7.79278,2.17607,1,564.29,17.26
7.8201,2.20443,1,564.25,17.23
7.85151,2.23383,1,564.21,17.21
7.88943,2.27164,1,564.17,17.18
7.94436,2.31768,1,564.13,17.16
7.99354,2.36353,1,564.09,17.13
8.05897,2.41011,1,564.05,17.1
8.12869,2.45811,1,564.01,17.08
8.22133,2.50483,1,563.97,17.05
8.31553,2.56052,1,563.93,17.03
8.40919,2.62338,1,563.89,17.0
8.52097,2.66813,1,563.85,16.97
8.63035,2.72592,1,563.81,16.95
8.73465,2.79017,1,563.77,16.92
8.83861,2.85733,1,563.73,16.9
8.95717,2.92001,1,563.69,16.87
9.07257,2.99434,1,563.65,16.84
9.20067,3.06868,1,563.61,16.82
9.33172,3.15237,1,563.57,16.79
9.46531,3.21105,1,563.53,16.77
9.60769,3.27353,1,563.49,16.74
9.7577,3.33836,1,563.45,16.71
9.93044,3.39952,1,563.41,16.69
10.09898,3.47307,1,563.37,16.66
10.26783,3.56993,1,563.33,16.63
10.43929,3.6767,1,563.29,16.61
10.62618,3.78775,1,563.25,16.58
10.8577,3.82158,1,563.21,16.56
11.11144,3.8477,1,563.17,16.53
11.39059,3.89321,1,563.13,16.5
11.66498,3.94166,1,563.09,23.99
11.9658,3.97597,1,563.05,23.95
12.24681,4.05768,1,563.01,23.92
12.57976,4.09425,1,562.97,23.89
12.91788,4.17447,1,562.93,23.85
13.24192,4.29043,1,562.89,23.82
13.57343,4.40552,1,562.85,23.79
13.95523,4.50012,1,562.81,23.75
14.36144,4.5934,1,562.77,23.72
14.75868,4.68128,1,562.73,23.69
15.16397,4.75516,1,562.68,23.65
15.56875,4.83279,1,562.64,23.62
15.95207,4.96724,1,562.6,23.59
16.34862,5.11155,1,562.56,23.55
16.73149,5.25577,1,562.52,23.52
17.1771,5.4048,1,562.48,23.49
17.5902,5.57304,1,562.44,23.45
18.04615,5.70303,1,562.4,23.42
18.47509,5.87824,1,562.36,23.39
18.89914,6.05684,1,562.32,23.35
19.37694,6.20116,1,562.28,23.32
19.8563,6.34967,1,562.24,23.29
20.28694,6.53395,1,562.2,23.25
20.70526,6.72507,1,562.16,23.22
21.1484,6.90561,1,562.12,23.19
21.60177,7.08917,1,562.08,23.15
22.05093,7.27322,1,562.04,23.12
22.50923,7.4569,1,562.0,23.08
22.95781,7.62979,1,561.96,23.05
23.41501,7.80071,1,561.92,23.02
23.82684,7.98197,1,561.88,22.98
24.27138,8.14839,1,561.84,22.95
24.71317,8.31097,1,561.8,22.92
25.14707,8.44972,1,561.76,22.88
25.58787,8.55504,1,561.72,22.85
26.01371,8.64449,1,561.68,22.82
26.41681,8.7279,1,561.64,22.78
26.8129,8.79297,1,561.6,22.75
27.20494,8.83034,1,561.56,22.72
27.61777,8.84575,1,561.52,22.68
28.03253,8.84204,1,561.48,22.65
28.47397,8.8083,1,561.44,22.62
28.93371,8.78131,1,561.4,22.58
29.38857,8.75182,1,561.36,22.55
29.85047,8.69783,1,561.32,22.52
30.31055,8.63619,1,561.28,22.48
30.76926,8.56062,1,561.24,22.45
31.22686,8.48414,1,561.2,22.42
31.69232,8.41895,1,561.16,22.38
32.16204,8.36212,1,561.12,22.35
32.62586,8.3146,1,561.07,22.32
33.11649,8.26058,1,561.03,22.28
33.62767,8.21066,1,560.99,22.25
34.13907,8.16074,1,560.95,22.22
34.6331,8.12048,1,560.91,22.18
35.13453,8.09041,1,560.87,22.15
35.61522,8.08972,1,560.83,22.11
36.07431,8.07729,1,560.79,22.08
36.53802,8.06676,1,560.75,22.05
37.00642,8.06162,1,560.71,22.01
37.477,8.05342,1,560.67,21.98
37.94096,8.05604,1,560.63,21.95
38.3969,8.06022,1,560.59,21.91
38.8453,8.06776,1,560.55,21.88
39.28471,8.0813,1,560.51,21.85
39.72355,8.0955,1,560.47,21.81
40.15938,8.11854,1,560.43,21.78
40.58299,8.13661,1,560.39,21.75
41.01556,8.16671,1,560.35,21.71
41.44918,8.20027,1,560.31,21.68
41.87066,8.24177,1,560.27,21.65
42.29605,8.27648,1,560.23,21.61
42.72038,8.3166,1,560.19,21.58
43.15395,8.34886,1,560.15,21.55
43.57228,8.37648,1,560.11,21.51
43.99293,8.39879,1,560.07,21.48
44.42437,8.4185,1,560.03,21.44
44.85146,8.43223,1,559.99,21.41
45.27155,8.44333,1,559.95,21.38
45.69654,8.44711,1,559.91,21.34
46.12063,8.44458,1,559.87,21.31
46.5236,8.44027,1,559.83,21.28
46.92237,8.43055,1,559.79,21.24
47.31098,8.41705,1,559.75,21.21
47.68925,8.40166,1,559.71,21.18
48.06101,8.38174,1,559.67,21.14
48.41733,8.36217,1,559.63,21.11
48.76724,8.34154,1,559.58,21.08
49.09953,8.32643,1,559.54,21.04
49.43141,8.31264,1,559.5,21.01
49.76195,8.29462,1,559.46,20.98
50.08767,8.27656,1,559.42,20.94
50.41781,8.25969,1,559.38,20.91
50.75502,8.24121,1,559.34,20.88
51.09093,8.22013,1,559.3,20.84
51.42206,8.2044,1,559.26,20.81
51.75457,8.18293,1,559.22,20.78
52.08794,8.17116,1,559.18,20.74
52.41861,8.15999,1,559.14,20.71
52.74761,8.14874,1,559.1,20.68
53.07924,8.1412,1,559.06,20.64
53.41706,8.13207,1,559.02,20.61
53.75173,8.12803,1,558.98,20.57
54.09334,8.12518,1,558.94,20.54
54.42789,8.12165,1,558.9,20.51
54.7645,8.12544,1,558.86,20.47
55.08515,8.13073,1,558.82,20.44
55.39802,8.13902,1,558.78,20.41
55.69595,8.14813,1,558.74,20.37
55.97871,8.16404,1,558.7,20.34
56.25489,8.17937,1,558.66,20.31
56.52745,8.20177,1,558.62,20.27
56.78355,8.22869,1,558.58,20.24
57.02788,8.26172,1,558.54,20.21
57.27476,8.29548,1,558.5,20.17
57.52205,8.32557,1,558.46,20.14
57.77736,8.3666,1,558.42,20.11
58.02286,8.40599,1,558.38,20.07
58.25128,8.44641,1,558.34,20.04
58.45271,8.49418,1,558.3,20.01
58.61071,8.54486,1,558.26,19.97
58.76763,8.60561,1,558.22,19.94
58.91767,8.67311,1,558.18,19.91
59.06406,8.74153,1,558.14,19.87
59.2088,8.81709,1,558.1,19.84
59.36076,8.89495,1,558.06,19.81
59.49496,8.98718,1,558.02,19.77
59.64026,9.08401,1,557.97,19.74
59.78138,9.18493,1,557.93,19.71
59.90024,9.29233,1,557.89,19.67
59.99632,9.40825,1,557.86,19.64
60.06663,9.52639,1,557.81,19.61
60.1346,9.6544,1,557.77,19.57
60.20036,9.79568,1,557.73,19.54
60.28482,9.93503,1,557.69,19.5
60.38846,10.07335,1,557.65,19.47
60.49,10.20613,1,557.61,19.44
60.58364,10.33803,1,557.57,19.4
60.6687,10.47366,1,557.53,19.37
60.74642,10.60493,1,557.49,19.34
60.81098,10.73913,1,557.45,19.3
60.88114,10.86455,1,557.41,19.27
60.93846,10.98749,1,557.37,19.24
60.99386,11.10929,1,557.33,19.2
61.06297,11.22868,1,557.29,19.17
61.14241,11.34402,1,557.25,19.14
61.22885,11.45242,1,557.21,19.1
61.31952,11.55548,1,557.17,19.07
61.42135,11.65144,1,557.13,19.04
61.52571,11.74817,1,557.09,19.0
61.63255,11.84848,1,557.05,18.97
61.74332,11.94555,1,557.01,18.94
61.85583,12.03433,1,556.97,18.9
61.97622,12.11766,1,556.93,18.87
62.10282,12.19797,1,556.89,18.84
62.23376,12.27256,1,556.85,18.8
62.37489,12.33967,1,556.81,18.77
62.52183,12.393,1,556.77,18.73
62.67558,12.43504,1,556.73,18.7
62.8287,12.47292,1,556.69,18.67
62.98503,12.50712,1,556.65,18.63
63.14218,12.53526,1,556.61,18.6
63.3026,12.56227,1,556.57,18.57
63.46488,12.58674,1,556.53,18.53
63.63114,12.60822,1,556.49,18.5
63.79977,12.62164,1,556.45,18.47
63.9672,12.629,1,556.41,18.43
64.13265,12.6357,1,556.36,18.4
64.29582,12.63804,1,556.33,18.37
64.46665,12.68771,1,556.28,18.33
64.60384,12.71172,1,556.24,18.3
64.77209,12.66334,1,556.2,18.27
64.92422,12.65038,1,556.16,18.23
65.08325,12.6544,1,556.12,18.2
65.25241,12.64009,1,556.08,18.17
65.4142,12.64403,1,556.04,18.13
65.56356,12.64819,1,556.0,18.1
65.70439,12.6451,1,555.96,18.07
65.84213,12.64119,1,555.92,18.03
65.97557,12.63532,1,555.88,18.0
66.10994,12.6136,1,555.84,17.97
66.24964,12.59527,1,555.8,17.93
66.38565,12.57734,1,555.76,17.9
66.54288,12.61643,1,555.72,17.87
66.72231,12.65507,1,555.68,17.83
66.92237,12.7183,1,555.64,17.8
67.10296,12.84181,1,555.6,17.77
67.32231,12.89577,1,555.56,17.73
67.50514,12.99444,1,555.52,17.7
67.70135,13.10808,1,555.48,17.67
67.90279,13.20887,1,555.44,17.63
68.12801,13.31516,1,555.4,17.6
68.3542,13.42495,1,555.36,17.56
68.56826,13.4837,1,555.32,17.53
68.78333,13.54643,1,555.28,17.5
68.99854,13.62103,1,555.24,17.46
69.22783,13.73948,1,555.2,17.43
69.46327,13.86261,1,555.16,17.4
69.69285,13.93713,1,555.12,17.36
69.91007,13.96662,1,555.08,17.33
70.13451,14.00022,1,555.04,17.3
70.35956,14.03378,1,555.0,17.26
70.54564,14.1192,1,554.96,17.23
70.78433,14.13135,1,554.92,17.2
70.98164,14.16269,1,554.88,17.16
71.17496,14.18613,1,554.84,17.13
71.34961,14.21157,1,554.8,17.1
71.53008,14.23151,1,554.76,17.06
71.71858,14.30153,1,554.72,17.03
71.90442,14.37571,1,554.67,17.0
72.07812,14.40111,1,554.63,16.96
72.23673,14.37604,1,554.59,16.93
72.40396,14.34185,1,554.55,16.89
72.52525,14.30314,1,554.51,16.86
72.63621,14.2536,1,554.47,16.83
72.75129,14.19765,1,554.43,16.8
72.84568,14.13269,1,554.39,16.76
73.01739,14.07605,1,554.35,16.73
73.17272,14.02768,1,554.31,16.69
73.32654,13.921,1,554.27,16.66
73.4666,13.79921,1,554.23,16.63
73.61569,13.66918,1,554.19,16.59
73.7648,13.55444,1,554.15,16.56
73.9304,13.47497,1,554.11,16.53
74.10167,13.39073,1,554.07,16.49
74.254,13.32665,1,554.03,16.46
74.44087,13.24632,1,553.99,16.43
74.61853,13.19401,1,553.95,16.39
74.85825,13.17805,1,553.91,16.36
75.13334,13.21022,1,553.87,16.33
75.40721,13.24166,1,553.83,16.29
75.6813,13.28761,1,553.79,16.26
75.88989,13.31887,1,553.75,16.23
76.08535,13.35172,1,553.71,16.19
76.29334,13.42838,1,553.67,16.16
76.52141,13.51803,1,553.63,16.13
76.7439,13.60811,1,553.59,16.09
76.9552,13.68677,1,553.55,16.06
77.13032,13.72743,1,553.51,16.03
77.29803,13.76458,1,553.47,15.99
77.49001,13.835,1,553.43,15.96
77.62909,13.92697,1,553.39,15.93
77.7698,13.97807,1,553.35,15.89
77.84397,13.93219,1,553.31,15.86
77.86312,13.84376,1,553.27,15.82
77.86562,13.80232,1,553.23,15.79
77.89845,13.76086,1,553.19,15.76
77.91952,13.71638,1,553.15,15.72
77.92612,13.67564,1,553.11,15.69
77.91838,13.62086,1,553.07,15.66
77.90169,13.57452,1,553.03,15.62
77.87092,13.50195,1,552.99,15.59
77.84819,13.41599,1,552.94,15.56
77.82246,13.31919,1,552.9,15.52
77.77762,13.21553,1,552.86,15.49
77.74552,13.09312,1,552.82,15.46
77.71879,12.95908,1,552.78,15.42
77.66787,12.82919,1,552.74,15.39
77.64587,12.75141,1,552.7,15.36
77.61602,12.67299,1,552.66,15.32
77.58578,12.53133,1,552.62,15.29
77.52948,12.38693,1,552.58,15.26
77.47708,12.23054,1,552.54,15.22
77.39869,12.05468,1,552.5,15.19
77.3227,11.88106,1,552.46,15.16
77.18602,11.67279,1,552.42,15.12
77.08058,11.50917,1,552.38,15.09
76.92818,11.35444,1,552.34,15.06
76.81375,11.19787,1,552.3,15.02
76.69615,11.04067,1,552.26,14.99
76.54571,10.88473,1,552.22,14.96
76.38265,10.74059,1,552.18,14.92
76.19044,10.56744,1,552.14,14.89
75.98672,10.39306,1,552.1,14.85
75.80956,10.23769,1,552.06,14.82
75.60245,10.05373,1,552.02,14.79
75.38609,9.86914,1,551.98,14.75
75.16056,9.68697,1,551.94,14.72
74.9684,9.52476,1,551.9,14.69
74.77951,9.41122,1,551.86,14.65
74.62315,9.28144,1,551.82,14.62
74.43208,9.12809,1,551.78,14.59
74.31345,8.97578,1,551.74,14.55
74.10737,8.78725,1,551.7,14.52
73.9144,8.59444,1,551.66,14.49
73.7105,8.43839,1,551.62,14.45
73.52905,8.30522,1,551.58,14.42
73.3841,8.21499,1,551.54,14.39
73.26063,8.14413,1,551.5,14.35
73.11027,8.04904,1,551.46,14.32
73.03174,8.04594,1,551.42,14.29
72.90885,8.03102,1,551.37,14.25
72.79684,8.05838,1,551.33,14.22
72.68061,8.09114,1,551.29,14.18
72.59158,8.05472,1,551.25,14.15
72.51055,8.07955,1,551.21,14.12
72.41556,8.1305,1,551.17,14.09
72.25535,8.20594,1,551.13,14.05
72.14656,8.33592,1,551.09,14.02
72.03729,8.48219,1,551.05,13.98
71.97283,8.56256,1,551.01,13.95
71.86945,8.65543,1,550.97,13.92
71.765,8.75079,1,550.93,13.88
71.63934,8.83441,1,550.89,13.85
71.5197,8.93124,1,550.85,13.82
71.37724,8.9822,1,550.81,13.78
71.24676,9.07781,1,550.77,13.75
71.10358,9.14465,1,550.73,13.72
70.96842,9.21769,1,550.69,13.68
70.77549,9.28603,1,550.65,13.65
70.58981,9.35462,1,550.61,13.62
70.41162,9.41699,1,550.57,13.58
70.25192,9.47707,1,550.53,13.55
70.0861,9.55447,1,550.49,13.52
69.90567,9.63872,1,550.45,13.48
69.68882,9.78522,1,550.41,13.45
69.48901,9.90761,1,550.37,13.42
69.24616,10.01783,1,550.33,13.38
69.04347,10.16271,1,550.29,13.35
68.83448,10.30843,1,550.25,13.31
68.59947,10.4372,1,550.21,13.28
68.3866,10.57353,1,550.17,13.25
68.14556,10.70577,1,550.13,13.22
67.91918,10.86469,1,550.09,13.18
67.69935,11.05937,1,550.05,13.15
67.48711,11.2574,1,550.01,13.11
67.27316,11.46362,1,549.97,13.08
67.07158,11.63886,1,549.93,13.05
66.90173,11.83328,1,549.89,13.01
66.76492,12.08817,1,549.85,12.98
66.63175,12.28757,1,549.8,12.95
66.43361,12.50915,1,549.77,12.91
66.2806,12.77096,1,549.73,12.88
66.0967,13.01446,1,549.68,12.85
65.92947,13.25707,1,549.64,12.81
65.79231,13.51888,1,549.6,12.78
65.6472,13.76694,1,549.56,12.75
65.56007,14.00811,1,549.52,12.71
65.46085,14.22005,1,549.48,12.68
65.39158,14.43013,1,549.44,12.65
65.33625,14.61786,1,549.4,12.61
65.29738,14.77701,1,549.36,12.58
65.2622,14.94898,1,549.32,12.55
65.2246,15.09298,1,549.28,12.51
65.16739,15.15671,1,549.24,12.48
65.12252,15.25496,1,549.2,12.45
65.15516,15.30764,1,549.16,12.41
65.19585,15.31986,1,549.12,12.38
65.24194,15.31156,1,549.08,12.34
65.28948,15.28993,1,549.04,12.31
65.32889,15.26132,1,549.0,12.28
65.39189,15.2081,1,548.96,12.25
65.43679,15.15276,1,548.92,12.21
65.47674,15.07883,1,548.88,12.18
65.51736,14.99394,1,548.84,12.14
65.54051,14.90433,1,548.8,12.11
65.56593,14.81539,1,548.76,12.08
65.59141,14.72643,1,548.72,12.04
65.6058,14.58133,1,548.68,12.01
65.63801,14.48849,1,548.64,11.98
65.69164,14.40541,1,548.6,11.94
65.75607,14.33571,1,548.56,11.91
65.8315,14.26286,1,548.52,11.88
65.91206,14.195,1,548.48,11.84
65.98277,14.12705,1,548.44,11.81
66.06354,14.07133,1,548.4,11.78
66.13747,14.02074,1,548.36,11.74
66.26425,14.00793,1,548.32,11.71
66.35485,13.99318,1,548.28,11.68
66.44847,13.9969,1,548.24,11.64
66.53085,13.99958,1,548.19,11.61
66.5856,13.97844,1,548.16,11.58
66.63182,13.95116,1,548.12,11.54
66.67369,13.97713,1,548.07,11.51
66.70864,13.97115,1,548.03,11.48
66.73098,13.97176,1,547.99,11.44
66.75251,13.9976,1,547.95,11.41
66.81602,14.06351,1,547.91,11.38
66.89713,14.15032,1,547.87,11.34
66.96393,14.23288,1,547.83,11.31
67.04171,14.31979,1,547.79,11.27
67.15514,14.42621,1,547.75,11.24
67.2021,14.4823,1,547.71,11.21
67.31138,14.56198,1,547.67,11.17
67.43129,14.63973,1,547.63,11.14
67.58563,14.72948,1,547.59,11.11
67.79963,14.85812,1,547.55,11.07
67.98861,14.9588,1,547.51,11.04
68.18117,15.04691,1,547.47,11.01
68.37568,15.12886,1,547.43,10.97
68.5633,15.20268,1,547.39,10.94
68.75372,15.26639,1,547.35,10.91
68.89848,15.29108,1,547.31,10.87
69.03391,15.30465,1,547.27,10.84
69.25048,15.35305,1,547.23,10.81
69.49947,15.41151,1,547.19,10.77
69.71046,15.44824,1,547.15,10.74
69.91767,15.49044,1,547.11,10.71
70.1104,15.5225,1,547.07,10.67
70.26798,15.53641,1,547.03,10.64
70.45232,15.57484,1,546.99,10.61
70.61314,15.60752,1,546.95,10.57
70.76458,15.66825,1,546.91,10.54
70.94083,15.72624,1,546.87,10.51
71.16853,15.80068,1,546.83,10.47
71.41096,15.87789,1,546.79,10.44
71.64851,15.88729,1,546.75,10.4
71.89974,15.91354,1,546.71,10.37
72.14116,15.94025,1,546.67,10.34
72.32676,15.98986,1,546.63,10.3
72.46637,16.02753,1,546.59,10.27
72.61041,16.03257,1,546.55,10.24
72.81833,16.09606,1,546.51,10.2
73.03904,16.16133,1,546.46,10.17
73.30129,16.24564,1,546.42,10.14
73.48883,16.29204,1,546.38,10.1
73.72919,16.34752,1,546.34,10.07
74.01125,16.40804,1,546.3,10.04
74.2961,16.48939,1,546.26,10.0
74.56886,16.55965,1,546.22,9.97
74.80422,16.64779,1,546.18,9.94
75.11045,16.7774,1,546.14,9.9
75.42127,16.90353,1,546.1,9.87
75.74793,17.03826,1,546.06,9.84
76.08154,17.14347,1,546.02,9.8
76.40657,17.2341,1,545.98,9.77
76.7601,17.3677,1,545.94,9.74
77.08784,17.44973,1,545.9,9.7
77.41858,17.53452,1,545.86,9.67
77.67993,17.62787,1,545.82,9.64
78.04459,17.75813,1,545.78,9.6
78.36451,17.92439,1,545.74,9.57
78.72815,18.04037,1,545.7,9.54
79.05348,18.13864,1,545.66,9.5
79.33157,18.23266,1,545.62,9.47
79.65911,18.31857,1,545.58,9.43
79.93142,18.43307,1,545.54,9.4
80.20791,18.57514,1,545.5,9.37
80.44207,18.65323,1,545.46,9.33
80.6827,18.74297,1,545.42,9.3
80.94756,18.86919,1,545.38,9.27
81.19326,18.96908,1,545.34,9.23
81.42458,19.05721,1,545.3,9.2
81.63899,19.13441,1,545.26,9.17
81.90723,19.18302,1,545.22,9.13
82.08284,19.2055,1,545.18,9.1
82.24237,19.17528,1,545.14,9.07
82.35826,19.19973,1,545.1,9.03
82.47836,19.2133,1,545.06,9.0
82.59569,19.22161,1,545.02,8.97
82.72372,19.21231,1,544.98,8.93
82.85011,19.18178,1,544.94,8.9
82.95937,19.10704,1,544.9,8.87
83.04657,19.07993,1,544.86,8.83
83.13412,18.99351,1,544.81,8.8
83.21556,18.86898,1,544.77,8.77
83.26501,18.71308,1,544.73,8.73
83.32725,18.55304,1,544.69,8.7
83.37934,18.37886,1,544.65,8.67
83.49821,18.25097,1,544.61,8.63
83.63595,18.10538,1,544.57,8.6
83.76979,17.94763,1,544.53,8.56
83.89454,17.78479,1,544.49,8.53
84.04071,17.60265,1,544.45,8.5
84.20469,17.3866,1,544.41,8.46
84.34334,17.17292,1,544.37,8.43
84.47946,16.95392,1,544.33,8.4
84.5887,16.717,1,544.29,8.36
84.74615,16.44415,1,544.25,8.33
84.89688,16.19631,1,544.21,8.3
85.02161,15.95802,1,544.17,8.26
85.18511,15.75342,1,544.13,8.23
85.34156,15.56679,1,544.09,8.2
85.50564,15.39626,1,544.05,8.16
85.59772,15.19966,1,544.01,8.13
85.69547,15.00989,1,543.97,8.1
85.80804,14.83458,1,543.93,8.06
85.90789,14.6945,1,543.89,8.03
86.00743,14.62409,1,543.85,8.0
86.05382,14.55118,1,543.81,7.96
86.09541,14.52966,1,543.77,7.93
86.14701,14.4949,1,543.73,7.9
86.13948,14.48522,1,543.69,7.86
86.11009,14.51557,1,543.65,7.83
86.05505,14.559,1,543.61,7.8
86.01107,14.61405,1,543.57,7.76
85.94786,14.68735,1,543.53,7.73
85.85887,14.76992,1,543.49,7.69
85.71903,14.83398,1,543.45,7.66
85.5861,14.91735,1,543.41,7.63
85.41079,15.01339,1,543.37,7.59
85.21706,15.12816,1,543.33,7.56
85.03124,15.2056,1,543.29,7.53
84.80907,15.24279,1,543.25,7.49
84.61069,15.32301,1,543.21,7.46
84.39205,15.35827,1,543.16,7.43
84.12505,15.42166,1,543.12,7.39
83.91318,15.49837,1,543.08,7.36
83.70822,15.56873,1,543.04,7.33
83.50641,15.63464,1,543.0,7.29
83.28332,15.69091,1,542.96,7.26
83.05304,15.75291,1,542.92,7.23
82.82565,15.80647,1,542.88,7.19
82.63535,15.88778,1,542.84,7.16
82.4258,15.93844,1,542.8,7.13
82.24552,15.99295,1,542.76,7.09
82.06751,16.03634,1,542.72,7.06
81.89768,16.08579,1,542.68,7.03
81.74356,16.14237,1,542.64,6.99
81.6046,16.19543,1,542.6,6.96
81.48038,16.24621,1,542.56,6.93
81.3785,16.2961,1,542.52,6.89
81.29325,16.34215,1,542.48,6.86
81.21582,16.39904,1,542.44,6.82
81.14906,16.45578,1,542.4,6.79
81.09633,16.51376,1,542.36,6.76
81.06117,16.56972,1,542.32,6.72
81.04379,16.62703,1,542.28,6.69
81.03347,16.67698,1,542.24,6.66
81.03126,16.7231,1,542.2,6.62
81.04057,16.76438,1,542.16,6.59
81.05528,16.78713,1,542.12,6.56
81.09181,16.7899,1,542.08,6.52
81.11965,16.82311,1,542.04,6.49
81.15539,16.84984,1,542.0,6.46
81.2072,16.81872,1,541.96,6.42
81.25912,16.77707,1,541.92,6.39
81.31196,16.72102,1,541.88,6.36
81.34108,16.6581,1,541.84,6.32
81.38528,16.55235,1,541.8,6.29
81.42262,16.47126,1,541.76,6.26
81.47386,16.33982,1,541.72,6.22
81.51765,16.20497,1,541.67,6.19
81.5836,16.12728,1,541.63,6.16
81.6531,16.05809,1,541.59,6.12
81.72949,15.99311,1,541.55,6.09
81.79218,15.93267,1,541.51,6.05
81.84561,15.894,1,541.47,6.02
81.91638,15.82218,1,541.43,5.99
81.97551,15.74914,1,541.39,5.95
82.01752,15.72418,1,541.35,5.92
82.08758,15.71959,1,541.31,5.89
82.15939,15.72169,1,541.27,5.85
82.27316,15.72552,1,541.23,5.82
82.37484,15.77173,1,541.19,5.79
82.4621,15.77759,1,541.15,5.75
82.53956,15.83541,1,541.11,5.72
82.6189,15.90129,1,541.07,5.69
82.6835,15.9215,1,541.03,5.65
82.76686,15.94907,1,540.99,5.62
82.84956,15.97951,1,540.95,5.59
82.95221,16.0246,1,540.91,5.55
83.05305,16.07202,1,540.87,5.52
83.16816,16.12478,1,540.83,5.49
83.28148,16.17992,1,540.79,5.45
83.40706,16.24215,1,540.75,5.42
83.51082,16.29348,1,540.71,5.39
83.62517,16.36443,1,540.67,5.35
83.7317,16.43474,1,540.63,5.32
83.84063,16.50258,1,540.59,5.29
83.97676,16.57976,1,540.55,5.25
84.10475,16.64567,1,540.51,5.22
84.23705,16.70348,1,540.47,5.19
84.36436,16.74062,1,540.43,5.15
84.47653,16.7611,1,540.39,5.12
84.5801,16.764,1,540.35,5.08
84.68929,16.75889,1,540.31,5.05
84.78368,16.71926,1,540.27,5.02
84.86518,16.62956,1,540.23,4.98
84.96831,16.59455,1,540.19,4.95
85.048,16.54101,1,540.15,4.92
85.13253,16.50507,1,540.1,4.88
85.20325,16.4467,1,540.06,4.85
85.26242,16.38306,1,540.03,4.82
85.32243,16.31949,1,539.99,4.78
85.37946,16.25334,1,539.94,4.75
85.44051,16.18572,1,539.9,4.72
85.49527,16.12189,1,539.86,4.68
85.55137,16.06888,1,539.82,4.65
85.60371,16.02577,1,539.78,4.62
85.65258,15.99673,1,539.74,4.58
85.68806,15.96712,1,539.7,4.55
85.733,15.97449,1,539.66,4.52
85.76642,16.02462,1,539.62,4.48
85.77604,16.02111,1,539.58,4.45
85.79095,16.03511,1,539.54,4.42
85.79016,16.0285,1,539.5,4.38
85.78958,16.02804,1,539.46,4.35
85.78984,16.02889,1,539.42,4.32
85.78267,16.03627,1,539.38,4.28
85.77386,16.04761,1,539.34,4.25
85.76034,16.06401,1,539.3,4.21
85.747,16.09007,1,539.26,4.18
85.73312,16.11845,1,539.22,4.15
85.71671,16.1508,1,539.18,4.12
85.69856,16.17653,1,539.14,4.08
85.67985,16.20562,1,539.1,4.05
85.6592,16.23067,1,539.06,4.01
85.64753,16.26317,1,539.02,3.98
85.64514,16.30339,1,538.98,3.95
85.64944,16.34842,1,538.94,3.91
85.65278,16.3898,1,538.9,3.88
85.64996,16.43654,1,538.86,3.85
85.64683,16.48879,1,538.82,3.81
85.63957,16.53347,1,538.78,3.78
85.62775,16.57491,1,538.74,3.75
85.61319,16.61808,1,538.7,3.71
85.59877,16.65542,1,538.66,3.68
85.58408,16.69353,1,538.62,3.65
